Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2007-07-24,665,1082.3958967200952,5.210379357593955e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1147.0148146821277,1147.0148146821277
2007-07-25,666,1082.3033386476868,5.205908846811517e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1147.2075930923274,1147.2075930923274
2007-07-26,667,1082.0399934306092,8.1901470338865e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1147.4010868793664,1147.4010868793664
2007-07-27,668,1082.7688983017285,8.200090846279543e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1147.593702513024,1147.593702513024
2007-07-30,669,1083.0871158348489,8.200090846279543e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1147.786122745941,1147.786122745941
2007-07-31,670,1082.4688667469152,3.8024706403738747e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1147.9799418844686,1147.9799418844686
2007-08-01,671,1082.9236421312303,3.8024706403738747e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1148.173338127536,1148.173338127536
2007-08-02,672,1082.4446485855417,5.208144581871342e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1148.3679062047152,1148.3679062047152
2007-08-03,673,1082.0511573928952,8.192989354650146e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1148.5634188110748,1148.5634188110748
2007-08-06,674,1081.3368491324893,5.668388556215427e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1148.7603322749712,1148.7603322749712
2007-08-07,675,1082.6070783927498,4.051488661911546e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1148.955683725464,1148.955683725464
2007-08-08,676,1082.1993054898255,8.194410145323213e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1149.1519804212992,1149.1519804212992
2007-08-09,677,1081.3995497427745,4.544455753123605e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1149.3503630635478,1149.3503630635478
2007-08-10,678,1079.6302879565574,1.5857398750935766e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1149.552429320374,1149.552429320374
2007-08-13,679,1079.0986082906516,3.7032046812474356e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1149.7556717323484,1149.7556717323484
2007-08-14,680,1078.203539069251,6.703455394436278e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1149.9607754109695,1149.9607754109695
2007-08-15,681,1078.013418393379,3.7032046812474356e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1150.166600300588,1150.166600300588
2007-08-16,682,1077.1250195908299,6.6947665309082965e-06,"[0.0, 0.0, 8.540448777927464e-07, 0.0, 0.0, -0.00112536913503349, 0.0]","[0.0, 0.0, 4.3891693921437364e-07, 0.0, 0.0, 0.0005854126999233635, 0.0]",1150.3742880191082,1150.374086910551
2007-08-17,683,1075.497403675611,4.9491194885946215e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1150.5852348282006,1150.5852348282006
2007-08-20,684,1074.268263972682,4.315837287515549e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1150.79847812004,1150.79847812004
2007-08-21,685,1074.731322209681,4.3185338434097e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1151.0113041826385,1151.0113041826385
2007-08-22,686,1076.19692689352,4.523915734977293e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1151.221885432133,1151.221885432133
2007-08-23,687,1077.1223164179637,2.7253068694292833e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1151.4313629145645,1151.4313629145645
2007-08-24,688,1074.363349623301,3.6906087104638136e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1151.6461340297285,1151.6461340297285
2007-08-27,689,1074.4944849426613,2.7124616752061736e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1151.8609452051455,1151.8609452051455
2007-08-28,690,1074.9914327799652,3.623761623241552e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1152.0753392754436,1152.0753392754436
2007-08-29,691,1075.3474517976651,7.007423402835104e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1152.2897732505737,1152.2897732505737
2007-08-30,692,1075.7035661048158,6.403239519762356e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1152.5042471379631,1152.5042471379631
2007-08-31,693,1075.5389842468553,1.8437264974356952e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1152.719218373211,1152.719218373211
2007-09-03,694,1075.9995693012893,3.996521256624998e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1152.9342297060398,1152.9342297060398
2007-09-04,695,1075.4203080506904,3.990691171454474e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1153.1506539415086,1153.1506539415086
2007-09-05,696,1076.6607435194362,3.999433112207384e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1153.36528806327,1153.36528806327
2007-09-06,697,1077.294052480086,3.80858885935934e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1153.5795043648084,1153.5795043648084
2007-09-07,698,1077.3032613805892,6.734642483738376e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1153.7937604530684,1153.7937604530684
2007-09-10,699,1077.2793986036306,4.220372523785196e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1154.0085142752357,1154.0085142752357
2007-09-11,700,1076.9114887625017,7.1716308593750004e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1154.224224119803,1154.224224119803
2007-09-12,701,1077.3358480785894,4.459118407044207e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1154.4395161743255,1154.4395161743255
2007-09-13,702,1077.6900727506804,4.597936759435841e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1154.654390189992,1154.654390189992
2007-09-14,703,1077.7691094781064,6.800012193346311e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1154.8693041998217,1154.8693041998217
2007-09-17,704,1077.5220836360768,7.490806706929674e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1155.084716578119,1155.084716578119
2007-09-18,705,1077.3062628977448,4.011059395780919e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1155.3001691362813,1155.3001691362813
2007-09-19,706,1080.1020085851696,5.221538889242149e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1155.5110765112904,1155.5110765112904
2007-09-20,707,1078.9975911907025,1.373291015625e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1155.7238568696355,1155.7238568696355
2007-09-21,708,1079.7591084008343,6.507833286174354e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1155.9357590004968,1155.9357590004968
2007-09-24,709,1079.754348486127,5.491044377272517e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1156.1481587725043,1156.1481587725043
2007-09-25,710,1081.4006254876479,5.225996029523837e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1156.358303208352,1156.358303208352
2007-09-26,711,1082.3365066468118,1.373291015625e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1156.5666500190516,1156.5666500190516
2007-09-27,712,1076.7676273493612,4.801065894333579e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1156.7855922841875,1156.7855922841875
2007-09-28,713,1079.011360600742,8.124499213851401e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1157.000902971319,1157.000902971319
2007-10-01,714,1079.4997060426756,2.8464901895412643e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1157.2157945211827,1157.2157945211827
2007-10-02,715,1077.6745562995804,3.7902045740888123e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1157.434859671729,1157.434859671729
2007-10-03,716,1078.1300983478,3.7932748091601724e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1157.6535069057004,1157.6535069057004
2007-10-04,717,1078.1425677119612,6.267258538181412e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1157.8721954436055,1157.8721954436055
2007-10-05,718,1081.090678820011,2.064170724253644e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.0858701454792,1158.0858701454792
2007-10-08,719,1079.0334183970408,2.064170724253644e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.3037210706775,1158.3037210706775
2007-10-09,720,1082.4752630770297,3.7500627830336023e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.5156364914826,1158.5156364914826
2007-10-10,721,1081.6718664315326,3.7500627830336023e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.7294299345047,1158.7294299345047
2007-10-11,722,1082.266614563472,2.9071897710048905e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.942343035272,1158.942343035272
2007-10-12,723,1084.2138673293769,2.9031826157288284e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.1520753868429,1159.1520753868429
2007-10-15,724,1082.8738576658918,4.037096116736741e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.36506614746,1159.36506614746
2007-10-16,725,1083.6623892984019,8.161669384958699e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.576715595206,1159.576715595206
2007-10-17,726,1085.387842021239,2.8546580404464277e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.7856422832276,1159.7856422832276
2007-10-18,727,1083.1198230445086,4.4171492999664695e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.9989796183904,1159.9989796183904
2007-10-19,728,1084.0636896670098,6.4791484819220415e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.2107447910619,1160.2107447910619
2007-10-22,729,1084.5439988861303,6.7138671875e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.422088137762,1160.422088137762
2007-10-23,730,1084.4966729167663,4.602997781066393e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.6334699826493,1160.6334699826493
2007-10-24,731,1085.240123003947,7.998866224414768e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.8439690276334,1160.8439690276334
2007-10-25,732,1085.3494174409607,6.2821010895504465e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.0545062499139,1161.0545062499139
2007-10-26,733,1085.5462625447374,6.2821010895504465e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.2650816564146,1161.2650816564146
2007-10-29,734,1088.8877514292817,4.69068180814801e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.4697035298184,1161.4697035298184
2007-10-30,735,1085.4672365354631,3.070772063827226e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.6808152232034,1161.6808152232034
2007-10-31,736,1087.7292217995741,3.13084175547534e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.8882767487212,1161.8882767487212
2007-11-01,737,1086.2454588239643,6.256103515625e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.098542222245,1162.098542222245
2007-11-02,738,1086.5997977891977,6.502464524127965e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.3088457472495,1162.3088457472495
2007-11-05,739,1086.9717617660344,6.295059614482503e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.5191873306208,1162.5191873306208
2007-11-06,740,1087.063256635197,4.114217762058339e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.7295669792463,1162.7295669792463
2007-11-07,741,1090.1436126586302,4.148033819295711e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.934446903749,1162.934446903749
2007-11-08,742,1089.4322415555514,3.25838569703104e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.1409784017824,1163.1409784017824
2007-11-09,743,1087.9307941161276,5.154219285294963e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.3510089278457,1163.3510089278457
2007-11-12,744,1088.7319268869885,5.154219285294963e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.559923053618,1163.559923053618
2007-11-13,745,1088.029683741763,3.13084175547534e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.7704910428904,1163.7704910428904
2007-11-14,746,1089.261148379877,4.695642869088476e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.9792495508125,1163.9792495508125
2007-11-15,747,1088.9099834947986,5.531179492307085e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.1894314450535,1164.1894314450535
2007-11-16,748,1089.3061453045395,6.864759447755122e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.3987271658889,1164.3987271658889
2007-11-19,749,1088.9228796101174,7.022359313356842e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.6094469524962,1164.6094469524962
2007-11-20,750,1089.070491802745,3.097195912198553e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.8204359879435,1164.8204359879435
2007-11-21,751,1088.262879357395,5.526968468101451e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.0335436628689,1165.0335436628689
2007-11-22,752,1087.1375582198116,5.558473388698421e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.2494647267188,1165.2494647267188
2007-11-23,753,1087.4891239068577,6.315369289115869e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.4649633220315,1165.4649633220315
2007-11-26,754,1086.9081759293383,4.414512982632273e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.6818894868752,1165.6818894868752
2007-11-27,755,1089.0329916988453,4.77675654373124e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.8956174244101,1165.8956174244101
2007-11-28,756,1087.3829694357194,6.315369289115869e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1166.112623746226,1166.112623746226
2007-11-29,757,1088.1453529091127,5.5626605632196605e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1166.328744800987,1166.328744800987
2007-11-30,758,1085.6686734952575,6.306145727469429e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1166.5499979826748,1166.5499979826748
2007-12-03,759,1084.8636276653933,4.837300867964892e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1166.7738396636353,1166.7738396636353
2007-12-04,760,1085.2292493472498,7.3369233887764325e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1166.997724296118,1166.997724296118
2007-12-05,761,1085.1805791283298,8.171647850949636e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1167.221883479985,1167.221883479985
2007-12-06,762,1085.5815199789972,5.246006298117396e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1167.4460857207825,1167.4460857207825
2007-12-07,763,1085.1139931377936,4.837300867964892e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1167.6712577496335,1167.6712577496335
2007-12-10,764,1084.363485777239,3.4728413930484136e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1167.8978635624783,1167.8978635624783
2007-12-11,765,1084.5710320396915,5.221538889242149e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1168.1256722061669,1168.1256722061669
2007-12-12,766,1085.9212844012272,4.4355596477504375e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1168.3505116795175,1168.3505116795175
2007-12-13,767,1084.5288513886903,2.899169921875e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1168.5786404769794,1168.5786404769794
2007-12-14,768,1085.4188261253723,6.302452523212703e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1168.8049585707831,1168.8049585707831
2007-12-17,769,1085.9514684621613,7.344852628514856e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1169.031552446191,1169.031552446191
2007-12-18,770,1089.8458278207663,5.568935422025958e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1169.2500704305498,1169.2500704305498
2007-12-19,771,1090.0495442329186,5.568935422025958e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1169.4686292607776,1169.4686292607776
2007-12-20,772,1090.6625276928767,4.700598694076344e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1169.6858364605416,1169.6858364605416
2007-12-21,773,1090.3713772960061,1.8750313915168012e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1169.9035482498793,1169.9035482498793
2007-12-24,774,1090.6798997255512,8.367327802035642e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1170.1213005615707,1170.1213005615707
2007-12-25,775,1090.8829062638558,8.36871899463018e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1170.3390934031581,1170.3390934031581
2007-12-26,776,1091.1035526911992,3.2619565317431565e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1170.5569267821854,1170.5569267821854
2007-12-27,777,1092.64157256182,3.0934348957387224e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1170.7720131504673,1170.7720131504673
2007-12-28,778,1093.9834833651803,3.097195912198553e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1170.9848156553564,1170.9848156553564
2007-12-31,779,1095.0238589992307,6.938975220277144e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1171.1957977973468,1171.1957977973468
2008-01-01,780,1093.2263549965435,3.2832999864730854e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1171.4110015562853,1171.4110015562853
